9423738464256 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423739023663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423739584996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423740180553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423740744108 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423741306034 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423741866330 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423742424108 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423742983516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423743540849 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423744098479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423744662479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423745220849 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423745778923 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423746338627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423746901145 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423747464256 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423748022330 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423749022330 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423749592997 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423750200553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423750772553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423751337294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423751898627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423752456553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423753014183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423753577738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423754140405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423754700405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423755260553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423755820257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423757521590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423758167516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423758736405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423759362479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423759939516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423761687072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423762259220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423763098034 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423763726923 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423764291219 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423764851071 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423765408701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423765968553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423766528849 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423767090034 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423767650182 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423768210034 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423768771219 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423769332700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423769893589 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423770541145 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423771110478 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423771670774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423772230626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423772792108 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423773351367 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423773911219 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423774479515 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423775042774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423775601737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423776162329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423776723218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423777283811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423777843811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423778405885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423778967366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423779527514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423780663959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423781268107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423781830625 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423782390625 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423782951070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423783513736 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423784073292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423784634773 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423785193588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423785755366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423786313440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423786873588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423787434180 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423787991514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423788550773 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423789109143 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423789666032 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423790262626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423790826922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423791384996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423791944848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423792504107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423793062329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423793619811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423794176996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423794740848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423795299811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423795856848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423796414033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423796971662 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423797536551 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423798096107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423798653440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423799657144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423800308255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423800885144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423801444700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423802004107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423802564996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423803122774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423803683811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423804242922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423804801292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423805361588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423805919366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423806481440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423807039663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423807598625 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423808159514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423808720255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423809286329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423809846922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423810809144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423811378033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423811936552 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423812498329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423813059218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423813617440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423814176255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423814735811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423815294329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423815851218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423816409588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423816966922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423817528700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423818086774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423818646774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423819205144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423819764848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423820419070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423820987366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423821548255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423822107811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423822665589 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423823225292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423823786626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423824344848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423824907070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423825466181 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423826026329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423826587070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423827147514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423827708848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423828269737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423828831662 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423829392403 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423829951959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423830568848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423831141144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423831702329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423832261292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423832819366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423833378774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423833941737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423834502774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423835060996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423835618774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423836176996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423836736996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423837298033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423837855959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423838413588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423838972107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423839535811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423840656848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423841248552 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423841810329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423842367959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423842928700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423843488848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423844049440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423844608255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423845170329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423845728255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423846289144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423846847514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423847407366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423847967514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423848530329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423849096699 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423849656255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423850250033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423850813885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423851372107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423851932107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423852489885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423853047959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423853610329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423854169292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423854728255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423855289589 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423855849440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423856409144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423856966181 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423857526774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423858086922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423858644551 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423859203070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423859761885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423860349441 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423860911218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423861469440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423862027218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423862586626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423863147663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423863706033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423864265144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423864824107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423865381885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423865942477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423866504403 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423867063366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423867622033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423868181440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423868741588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423869301440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423869860699 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423870981292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423871548848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423872108107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423872665885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423873224403 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423873783663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423874342477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423874900107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423875458626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423876016848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423876575218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423877133588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423877692107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423878249737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423878808107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423879369440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423879929440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423880547515 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423881107218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423881667811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423882228848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423882789885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423883351515 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423883910033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423884470181 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423885031070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423885591070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423886151663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423886710477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423887270477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423887832551 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423888392551 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423888952107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423889510181 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423890612996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423891200255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423891763366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423892322774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423892883070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423893440700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423894001737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423894560551 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423895123218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423895681885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423896242181 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423896801588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423897360255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423897917588 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423898478477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423899043070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423899603366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423900194033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423900755811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423901314626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423901872107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423902431663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423902990033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423903550033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423904107514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423904664700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423905225292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423905783663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423906342477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423906900107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423907460403 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423908023662 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423908583662 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423909147811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423909707070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423910638626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423911209737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423911768255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423912328700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423912887070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423913445885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423914003218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423914562477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423915123514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423915682626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423916239663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423916798922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423917356107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423917915070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423918472255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423919031959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423919591366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423920203515 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423920820700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423921384403 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423921944255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423922502477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423923067959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423923628848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423924187514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423924747070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423925305589 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423925867663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423926427811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423926987663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423927547218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423928106477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423928666922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423929228699 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423929791070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423930412996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423930976700 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423931537737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423932102774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423932661737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423933218922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423933775663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423934332996 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423934898922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423935457885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423936015514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423936573885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423937131514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423937698625 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423938259811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423938818477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423939376699 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423939933736 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423940889737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423941456255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423942014478 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423942573589 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423943131959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423943691663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423944253440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423944811514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423945371070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423945930774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423946872107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423947458477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423948020403 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423948579366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423949139959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423949699811 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423950301144 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423950868848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423951430181 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423951992107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423952552255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423953110922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423953671218 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423954229885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423954787366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423955346477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423955905292 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423956464551 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423957022477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423957580551 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423958139514 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423958701737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423959263662 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423959821885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423961708552 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423962278477 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423962838329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423963398033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423963955663 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423964517737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423965079070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423965638329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423966196107 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423966754329 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423967314922 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423967873440 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423968435662 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423968995070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423969555959 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423970722774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423971314626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423971876255 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423972434181 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423972991366 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423973550774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423974109737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423974666774 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423975224848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423975782626 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423976341885 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423976908848 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423977469737 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423978031070 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9423978590033 2 0.000000 0.000000 0.000000 0.000000 0.000000 
